baseMean	log2FoldChange	lfcSE	pvalue	padj
NBPF3|ENSG00000142794.19|chr1	37.9655811294026	-0.084871423306841	0.272653325838273	0.231763124403154	NA
ALPL|ENSG00000162551.14|chr1	8.7772820174682	0.0518604451216516	0.271413668180361	0.0248025125440142	NA
USP48|ENSG00000090686.16|chr1	397.723569416932	0.185377555511511	0.203943819768914	0.201049033480755	0.453094568149856
LDLRAD2|ENSG00000187942.12|chr1	0	NA	NA	NA	NA
HSPG2|ENSG00000142798.20|chr1	18.7206650321226	-0.139884898148206	0.323043428206794	0.000193749437753716	NA
CELA3B|ENSG00000219073.8|chr1	0	NA	NA	NA	NA
CELA3A|ENSG00000142789.20|chr1	0	NA	NA	NA	NA
ENSG00000289694|ENSG00000289694.1|chr1	316.104846549811	0.00566997348947185	0.197229195526123	0.964959235240248	0.987090932653388
CDC42|ENSG00000070831.18|chr1	3755.37581816815	-0.220543097372351	0.0880892011319151	0.00745443995623676	0.0553425332870024
WNT4|ENSG00000162552.15|chr1	8.0248705174092	-0.015685136805489	0.263574336734961	0.569353368565294	NA
ZBTB40|ENSG00000184677.18|chr1	85.5347316330744	0.143922974387833	0.277626845478636	0.229887488837139	0.491920793570512
EPHA8|ENSG00000070886.12|chr1	1.12356346739523	-0.00569573238040278	0.265013571642683	0.752826672394146	NA
C1QA|ENSG00000173372.18|chr1	0	NA	NA	NA	NA
C1QC|ENSG00000159189.13|chr1	0	NA	NA	NA	NA
C1QB|ENSG00000173369.18|chr1	0	NA	NA	NA	NA
EPHB2|ENSG00000133216.17|chr1	71.8251090022635	-0.0742333486779614	0.266684077976686	0.276745472155482	0.542180866136981
TEX46|ENSG00000227868.7|chr1	8.0747521796876	-0.0148013922516264	0.264041205194846	0.484941186324981	NA
KDM1A|ENSG00000004487.18|chr1	679.688711239169	0.280001918129154	0.192901734421392	0.0567457904668883	0.212108366356059
LUZP1|ENSG00000169641.14|chr1	115.426621048396	-0.0458414938684645	0.230898905058935	0.695866894403159	0.864704030402987
HTR1D|ENSG00000179546.5|chr1	6.75905971866072	0.018393578819498	0.264721141483869	0.50496448435929	NA
HNRNPR|ENSG00000125944.21|chr1	3.63623869607983	-0.00880021403188797	0.265067764053319	0.189425464282975	NA
ZNF436|ENSG00000125945.15|chr1	0.160509066770747	-0.00470497076655189	0.264950466085635	0.867651688054256	NA
TCEA3|ENSG00000204219.11|chr1	0	NA	NA	NA	NA
ASAP3|ENSG00000088280.20|chr1	0	NA	NA	NA	NA
E2F2|ENSG00000007968.7|chr1	0	NA	NA	NA	NA
RPL11|ENSG00000142676.14|chr1	2582.67365857111	0.626538475820735	0.108167811742736	1.32383847545293e-09	8.98621557137448e-08
ELOA|ENSG00000011007.13|chr1	576.945528900533	0.143650558452037	0.17523775400576	0.287947662419972	0.553896149542839
PITHD1|ENSG00000057757.10|chr1	1316.69384328855	0.448007022157607	0.143620335030071	0.000414117944500134	0.0061322700856608
LYPLA2|ENSG00000011009.11|chr1	364.638622320755	0.00127507758308741	0.186042641045478	0.992715842843726	0.99748707497133
GALE|ENSG00000117308.15|chr1	310.157646769234	0.131820107264131	0.210260627718081	0.348615987886824	0.618090722016525
HMGCL|ENSG00000117305.15|chr1	111.551405146413	0.125386190306216	0.257277477876177	0.316137108947952	0.584278669009666
FUCA1|ENSG00000179163.12|chr1	444.656460630823	-0.241592909159356	0.220476386082603	0.112190480860029	0.324673932129476
CNR2|ENSG00000188822.8|chr1	0	NA	NA	NA	NA
PNRC2|ENSG00000189266.13|chr1	609.864095631991	0.385306262256821	0.207069964097381	0.015434162745766	0.0923843557658328
SRSF10|ENSG00000188529.15|chr1	2150.7137601487	0.306499097060634	0.107590753239735	0.00189939859555614	0.020229344550344
MYOM3|ENSG00000142661.19|chr1	0	NA	NA	NA	NA
IL22RA1|ENSG00000142677.4|chr1	0.651137363995746	-0.00552924546407772	0.265007555589863	0.729023363481268	NA
IFNLR1|ENSG00000185436.12|chr1	39.4924909182062	-0.0682994766218431	0.264610381581926	0.355823056911301	NA
GRHL3|ENSG00000158055.17|chr1	2.89157989784597	-0.0138921210365399	0.265347020923226	0.381688068030804	NA
STPG1|ENSG00000001460.18|chr1	32.6636944330144	-0.0288109499668917	0.262614141899204	0.436894097142772	NA
NIPAL3|ENSG00000001461.17|chr1	383.907749494263	-0.0919549261029143	0.1963133985758	0.497146094576779	0.741304399864123
RCAN3|ENSG00000117602.13|chr1	183.847963497372	-0.210455898165792	0.286098238957352	0.146762844025031	0.37794867745762
NCMAP|ENSG00000184454.7|chr1	0	NA	NA	NA	NA
SRRM1|ENSG00000133226.18|chr1	471.888330326048	0.105347150333074	0.183363227501146	0.437191695603026	0.694546252984773
CLIC4|ENSG00000169504.15|chr1	564.476949703498	-0.0787169929778089	0.182715575196714	0.554699377505885	0.781701414737989
RUNX3|ENSG00000020633.19|chr1	207.609347211638	-0.194126272969616	0.255639328188974	0.18766468639799	0.435817202470308
SYF2|ENSG00000117614.10|chr1	680.864961886093	0.0436540409118927	0.15274620956357	0.729602990679373	0.882833276001198
RSRP1|ENSG00000117616.18|chr1	209.381701196728	-0.170654888395834	0.244631191557455	0.233903166627195	0.497909776425426
RHD|ENSG00000187010.21|chr1	0	NA	NA	NA	NA
TMEM50A|ENSG00000183726.11|chr1	2479.7758195327	-0.392033183131336	0.110472886525645	0.000114830261307459	0.00216518837154175
RHCE|ENSG00000188672.19|chr1	5.40015444294377	-0.0422617733350874	0.269552840244169	0.0423626279533583	NA
MACO1|ENSG00000204178.11|chr1	254.706232552327	0.716765585192085	0.581416630914042	0.0062721824203916	0.0488781374085344
LDLRAP1|ENSG00000157978.12|chr1	306.043364245901	-0.152381499955599	0.243765883788169	0.261756006345053	0.526927571491762
MAN1C1|ENSG00000117643.15|chr1	47.6623421302267	0.0338003285548975	0.254856066102185	0.647136051674196	NA
SELENON|ENSG00000162430.18|chr1	240.350732730974	-0.174081913259958	0.242306547285884	0.226787938721269	0.489309365365296
MTFR1L|ENSG00000117640.18|chr1	293.665481194952	0.0169259847382395	0.191803771539045	0.900177931735246	0.963450573264346
AUNIP|ENSG00000127423.11|chr1	297.548560033864	0.85299732501396	0.304812216847389	0.000366368254129707	0.00547294830332846
PAQR7|ENSG00000182749.6|chr1	9.0942443512912	0.0148834379306714	0.265538102909405	0.341410664169124	NA
STMN1|ENSG00000117632.23|chr1	10971.6151262617	0.0243172274793856	0.0641776160827319	0.661094113623008	0.843525745278323
PAFAH2|ENSG00000158006.14|chr1	104.348378229595	-0.124243665377454	0.259316857827053	0.310325114601732	0.578323873796552
EXTL1|ENSG00000158008.10|chr1	1.30227472799149	-0.00571374690116624	0.265021788213847	0.710908249906074	NA
SLC30A2|ENSG00000158014.15|chr1	0	NA	NA	NA	NA
TRIM63|ENSG00000158022.7|chr1	0.130227472799149	-0.00458553805629213	0.264939559722853	0.873775688671874	NA
PDIK1L|ENSG00000175087.10|chr1	140.132161750365	0.0144787636080174	0.225957762753212	0.9036815450598	0.964267021334702
FAM110D|ENSG00000197245.6|chr1	0.390682418397447	-0.00535356098356118	0.264992074222002	0.749860933998318	NA
C1orf232|ENSG00000282872.2|chr1	0	NA	NA	NA	NA
ZNF593|ENSG00000142684.9|chr1	1453.47579942051	0.358361161776156	0.13157271048311	0.00212417049014329	0.0221965352325934
CNKSR1|ENSG00000142675.18|chr1	13.6562737933726	0.0095032464970299	0.263310721682031	0.703311070791065	NA
CATSPER4|ENSG00000188782.9|chr1	0	NA	NA	NA	NA
CEP85|ENSG00000130695.16|chr1	134.578852269212	0.905583530114685	0.481098244524977	0.00295801308985999	0.0282962131538467
SH3BGRL3|ENSG00000142669.15|chr1	883.703717494298	-0.390196728721277	0.164484289581081	0.00481559440498575	0.0402789862720107
UBXN11|ENSG00000158062.21|chr1	0	NA	NA	NA	NA
CD52|ENSG00000169442.9|chr1	1.12356346739523	-0.00569573238040278	0.265013571642683	0.752826672394146	NA
CRYBG2|ENSG00000176092.17|chr1	20.1313152166467	-0.0363786102967311	0.263909525048086	0.390647832030956	NA
ZNF683|ENSG00000176083.18|chr1	0	NA	NA	NA	NA
LIN28A|ENSG00000131914.11|chr1	0	NA	NA	NA	NA
DHDDS|ENSG00000117682.18|chr1	185.164033981755	0.0269193261853747	0.217504922515537	0.830384356306044	0.933122196859283
HMGN2|ENSG00000198830.11|chr1	373.810154878029	-0.265797799251242	0.239837988956048	0.0925679169669974	0.290472919920478
RPS6KA1|ENSG00000117676.14|chr1	0	NA	NA	NA	NA
ARID1A|ENSG00000117713.21|chr1	624.376316332971	-0.108510545814553	0.165854358847693	0.404290967671489	0.669478700369358
PIGV|ENSG00000060642.12|chr1	59.0153665638907	-0.0525704122994949	0.249569330456749	0.586360593440277	NA
ZDHHC18|ENSG00000204160.12|chr1	126.682675923499	-0.826345252779334	0.79528225852508	0.00575063725109459	0.0459887842404291
SFN|ENSG00000175793.12|chr1	10.321373170368	-0.012509900030264	0.264315477937553	0.438315747868271	NA
GPN2|ENSG00000142751.15|chr1	387.479271513081	0.0722445827606497	0.186248473029925	0.590548679273248	0.804465891093491
GPATCH3|ENSG00000198746.13|chr1	100.861495790392	0.240399698821372	0.377640637346237	0.0532063114232239	0.203725429795151
NUDC|ENSG00000090273.14|chr1	3691.0535242851	0.14029433645365	0.0837236550390567	0.0765044467543091	0.257085239885272
NR0B2|ENSG00000131910.5|chr1	0	NA	NA	NA	NA
KDF1|ENSG00000175707.10|chr1	2.08032905686308	-0.00312650024096888	0.26478418838898	0.902620223535461	NA
TENT5B|ENSG00000158246.8|chr1	8.15352173545498	-0.000505953540472408	0.264899498086695	0.902860725481301	NA
SLC9A1|ENSG00000090020.11|chr1	136.132701329874	-0.220766409790973	0.323634067928811	0.104567020191914	0.312395407286323
WDTC1|ENSG00000142784.16|chr1	119.837010105311	-0.193979504542647	0.301006710732202	0.147044653566159	0.378427020172538
TMEM222|ENSG00000186501.15|chr1	335.048537947018	-0.0331741816312182	0.189731716602548	0.800167186040608	0.918730524161645
SYTL1|ENSG00000142765.18|chr1	14.9496472612152	-0.0502302211706784	0.268177856553673	0.204769717226141	NA
MAP3K6|ENSG00000142733.18|chr1	52.4260480414542	-0.0391420754305976	0.253232049444958	0.624632480837545	NA
FCN3|ENSG00000142748.14|chr1	0	NA	NA	NA	NA
CD164L2|ENSG00000174950.11|chr1	0	NA	NA	NA	NA
GPR3|ENSG00000181773.7|chr1	12.4946899026711	-0.0165712679395377	0.26357283747844	0.488461793529585	NA
WASF2|ENSG00000158195.11|chr1	1501.78521180506	-0.00729662042363495	0.114962298775241	0.937045593817404	0.97703789357169
FGR|ENSG00000000938.13|chr1	1.92610880124896	-0.00593165323739179	0.265023382130094	0.744428070198145	NA
IFI6|ENSG00000126709.16|chr1	429.6033583977	-0.0431446520175529	0.177558727669754	0.741298569765314	0.888030264641915
FAM76A|ENSG00000009780.16|chr1	203.466716799116	0.371731689115778	0.33592333602405	0.0455652251540793	0.185786129472543
STX12|ENSG00000117758.14|chr1	357.123903920949	0.0695358603501142	0.193987073868014	0.605641427681147	0.813720101606787
PPP1R8|ENSG00000117751.18|chr1	608.002137118706	-0.0592990070368576	0.169415058542333	0.647821297368676	0.836136858559966
THEMIS2|ENSG00000130775.16|chr1	8.53251986567278	-0.0121776130887902	0.265195755194573	0.0861705662134952	NA
RPA2|ENSG00000117748.10|chr1	1522.23210920557	0.247098089667686	0.129624231628923	0.0309503744417046	0.144454692414187
SMPDL3B|ENSG00000130768.15|chr1	157.842033216404	-0.288918437529464	0.336148664643281	0.0789382136823946	0.261909058760383
XKR8|ENSG00000158156.9|chr1	109.612784832439	-0.200606504621034	0.303767001013912	0.142584846011025	0.371570153072342
EYA3|ENSG00000158161.16|chr1	246.236840054906	-0.0572717039721324	0.204059536447735	0.664149729972616	0.844967089240483
PTAFR|ENSG00000169403.12|chr1	2.17802833691187	0.000279151789222344	0.264896046185047	0.957369411974346	NA
DNAJC8|ENSG00000126698.11|chr1	2906.56871543689	0.048983672774931	0.0964992853723978	0.58538659902156	0.803109200703433
ATP5IF1|ENSG00000130770.18|chr1	12.1253406716963	-0.00793777774938289	0.262441083225311	0.775847449317098	NA
SESN2|ENSG00000130766.5|chr1	24.6418604915471	3.6994391673746	1.32643948389765	0.000104781298073761	NA
MED18|ENSG00000130772.14|chr1	0	NA	NA	NA	NA
PHACTR4|ENSG00000204138.13|chr1	666.90754720968	-0.0410366961562862	0.155072615058655	0.74678337988675	0.891705175673948
RCC1|ENSG00000180198.17|chr1	1142.33364668638	0.0242421590248057	0.129815292748993	0.81420256377503	0.925652135055238
TRNAU1AP|ENSG00000180098.9|chr1	570.764450538607	0.0610630893567811	0.168015812677169	0.641047208883833	0.831766491038708
TAF12|ENSG00000120656.14|chr1	291.456467739817	0.0363568899948407	0.208120051886962	0.7780076477624	0.907532979277421
RAB42|ENSG00000188060.8|chr1	2.05345529460746	0.00123714708003412	0.26489302896205	0.907273931878486	NA
GMEB1|ENSG00000162419.13|chr1	316.114798524583	0.272373373365075	0.258052721109993	0.0919241470736874	0.288773190640592
YTHDF2|ENSG00000198492.16|chr1	1012.5491322383	0.300398065253869	0.154805599921017	0.0216162013482665	0.114992770181844
OPRD1|ENSG00000116329.12|chr1	39.978453333469	0.032754980508634	0.256986919389851	0.623501287179657	NA
TMEM200B|ENSG00000253304.2|chr1	0.160509066770747	-0.00470497076655189	0.264950466085635	0.867651688054256	NA
SRSF4|ENSG00000116350.18|chr1	1347.53549518164	0.545528895913512	0.15898070393376	9.26301067532374e-05	0.0018494494144924
MECR|ENSG00000116353.16|chr1	299.007011769383	-0.0941069674384744	0.208197157568309	0.485003568903357	0.731340906725606
PTPRU|ENSG00000060656.20|chr1	101.684532733712	-0.113642213329929	0.263021584885086	0.305290231897676	0.572709736138322
MATN1|ENSG00000162510.6|chr1	0	NA	NA	NA	NA
LAPTM5|ENSG00000162511.8|chr1	0.781364836794895	-0.00559113350081778	0.265012246173793	0.723456790632797	NA
SDC3|ENSG00000162512.16|chr1	36.2093255639887	-0.0929652978938472	0.279919855401045	0.120510757602525	NA
PUM1|ENSG00000134644.16|chr1	884.391966407385	0.135094753732425	0.168328482210152	0.305974932774822	0.573491783652389
NKAIN1|ENSG00000084628.10|chr1	14.7173784905318	-0.0908965233569399	0.286709375370211	0.00922105717234787	NA
SNRNP40|ENSG00000060688.13|chr1	346.660232989891	-0.108906728691072	0.199189875647172	0.426843888508596	0.686855969475483
ZCCHC17|ENSG00000121766.16|chr1	452.103864321231	-0.359973333177813	0.228659109341639	0.028974997471635	0.139293401442959
FABP3|ENSG00000121769.8|chr1	0.501774976599583	-0.00535891516639158	0.264992409955283	0.751519321004959	NA
SERINC2|ENSG00000168528.12|chr1	167.210472611722	-1.0222067471745	0.510842403582412	0.00150869573045657	0.0171340622450091
TINAGL1|ENSG00000142910.16|chr1	4.90956760529047	-0.0109670936403347	0.264675672642965	0.427702164115478	NA
HCRTR1|ENSG00000121764.12|chr1	0	NA	NA	NA	NA
PEF1|ENSG00000162517.13|chr1	1848.22841545729	-0.144340897007212	0.114243453822475	0.164303093913658	0.403155509501847
COL16A1|ENSG00000084636.18|chr1	0.836291627665972	-0.0055680526290581	0.265008677322341	0.733219529282362	NA
ADGRB2|ENSG00000121753.13|chr1	23.4510679841764	-0.0512736048594603	0.26318136725508	0.428622734351607	NA
SPOCD1|ENSG00000134668.13|chr1	0.414279611428818	-0.000143875854415411	0.264835036644696	0.993536655832619	NA
PTP4A2|ENSG00000184007.22|chr1	5271.29408264936	-0.405936461911203	0.0900292417001392	1.90543589548889e-06	7.34891980601058e-05
KHDRBS1|ENSG00000121774.18|chr1	5452.43697233229	0.00514241719591936	0.0713495303598462	0.943939914817129	0.979614219740145
TMEM39B|ENSG00000121775.18|chr1	311.030990441846	0.0917251401072532	0.20214466164389	0.50149222475095	0.744551003201878
KPNA6|ENSG00000025800.14|chr1	2267.95299792686	0.0333350846557792	0.0988810109867548	0.714961975518594	0.875007380231945
TXLNA|ENSG00000084652.16|chr1	856.162511826225	0.1503787976704	0.152779371122328	0.232784144046837	0.496150078431904
CCDC28B|ENSG00000160050.16|chr1	259.417290214157	0.0103283940228007	0.202641340104323	0.938971810316891	0.977968586795315
IQCC|ENSG00000160051.12|chr1	67.0447798743321	0.185435989174079	0.322104111389884	0.109494141078992	NA
DCDC2B|ENSG00000222046.3|chr1	0	NA	NA	NA	NA
TMEM234|ENSG00000160055.20|chr1	72.8983544517889	-0.0198350688390888	0.24035652118808	0.842015869289236	0.938461138962192
EIF3I|ENSG00000084623.12|chr1	9035.21844535342	0.107983819381158	0.0717841842997235	0.118968035842416	0.336740499638551
FAM167B|ENSG00000183615.6|chr1	0	NA	NA	NA	NA
LCK|ENSG00000182866.18|chr1	0	NA	NA	NA	NA
HDAC1|ENSG00000116478.12|chr1	2351.7288073085	0.124863416729971	0.105230749294867	0.209066129893554	0.465350848467722
MARCKSL1|ENSG00000175130.7|chr1	1829.08279529977	-0.467063031639306	0.133147825151924	9.54046092753099e-05	0.00186953374064897
TSSK3|ENSG00000162526.7|chr1	4.88792227180305	-0.00974280309555209	0.26508099263018	0.142286415320944	NA
FAM229A|ENSG00000225828.2|chr1	17.6563308158011	0.00431626767257115	0.263358556356502	0.863579293176671	NA
BSDC1|ENSG00000160058.19|chr1	265.792667267632	0.142135435793004	0.232906152506948	0.305918185158662	0.573491783652389
ZBTB8B|ENSG00000273274.2|chr1	15.7039788516192	-0.0536349318470414	0.26878610217948	0.204906783732543	NA
ZBTB8A|ENSG00000160062.15|chr1	278.585041245865	0.289206772693965	0.273957305726356	0.0811586815852086	0.266812098987771
ZBTB8OS|ENSG00000176261.16|chr1	480.627057560939	0.0265799156297327	0.17196825197961	0.840768893515899	0.937735407489379
RBBP4|ENSG00000162521.19|chr1	691.561902295994	-0.0903220724122783	0.155071103374406	0.475013805412911	0.7226543733311
SYNC|ENSG00000162520.15|chr1	11.590965338529	-0.0418312300042337	0.266967812934842	0.218306058298923	NA
KIAA1522|ENSG00000162522.11|chr1	86.8454111129476	0.0283873161172266	0.237892159549523	0.790955976050786	0.913593990850929
YARS1|ENSG00000134684.13|chr1	2430.89584117031	0.475605621437104	0.106072758625458	1.73101827022609e-06	6.73747248755431e-05
S100PBP|ENSG00000116497.18|chr1	221.840178475368	0.581506157290657	0.369403459771947	0.0102446848831957	0.0695409209871322
FNDC5|ENSG00000160097.20|chr1	5.95220395240209	-0.0262324843553791	0.265435078708591	0.278976890880934	NA
HPCA|ENSG00000121905.10|chr1	0	NA	NA	NA	NA
TMEM54|ENSG00000121900.19|chr1	70.7693421626354	0.10211076535287	0.268356702098672	0.292574408832458	0.559120238500767
RNF19B|ENSG00000116514.17|chr1	67.2979439325543	-0.0561957708557729	0.258654280436638	0.440969220443895	NA
AK2|ENSG00000004455.18|chr1	2997.99402068701	0.0845313790051136	0.102045997313186	0.35737601535849	0.625998243252846
AZIN2|ENSG00000142920.17|chr1	4.99677320134809	-0.0207256499223467	0.264796943736491	0.37176733941167	NA
TRIM62|ENSG00000116525.14|chr1	53.0004327474196	0.0376168026667505	0.260085267691268	0.502968265479034	NA
ZNF362|ENSG00000160094.15|chr1	173.6102759626	-0.264230484844393	0.32499726066901	0.090715917604251	0.28646243426575
PHC2|ENSG00000134686.20|chr1	264.723830449601	-0.141221348957778	0.218493355276912	0.31849066463542	0.587221488359743
ZSCAN20|ENSG00000121903.15|chr1	6.6450110994927	-0.00412675184590064	0.264404362083561	0.864637455489347	NA
HMGB4|ENSG00000176256.11|chr1	0	NA	NA	NA	NA
C1orf94|ENSG00000142698.15|chr1	0	NA	NA	NA	NA
SMIM12|ENSG00000163866.9|chr1	832.189570251366	-0.0120702313783204	0.144539925615794	0.916158396938584	0.968905276423668
GJB5|ENSG00000189280.3|chr1	0	NA	NA	NA	NA
GJB4|ENSG00000189433.7|chr1	0	NA	NA	NA	NA
GJB3|ENSG00000188910.8|chr1	3.07649331661039	0.0071659702251921	0.265045149644988	0.589880879159996	NA
GJA4|ENSG00000187513.9|chr1	0	NA	NA	NA	NA
DLGAP3|ENSG00000116544.12|chr1	5.03654834996616	-0.0363524888432823	0.267545196547634	0.184890356404297	NA
ENSG00000284773|ENSG00000284773.1|chr1	10.8233655808936	-0.0163817131890134	0.265537959431292	0.0212891206003344	NA
TMEM35B|ENSG00000243749.2|chr1	535.281219549236	-0.00520748383884483	0.163541728878361	0.965192814177601	0.987090932653388
ZMYM6|ENSG00000163867.17|chr1	29.4720086331131	-0.00458713365234271	0.256791075340081	0.928840530699261	NA
ZMYM1|ENSG00000197056.11|chr1	19.221085626007	-0.0553734338780079	0.271528504594671	0.013113783564243	NA
SFPQ|ENSG00000116560.12|chr1	4731.35287133689	-0.0916659631187086	0.0839519897413005	0.248124184359251	0.514359360222781
ZMYM4|ENSG00000146463.12|chr1	224.157253096515	-0.0345608267618767	0.206431810576967	0.788468403485499	0.913115917793681
KIAA0319L|ENSG00000142687.19|chr1	740.907908106249	-0.0542160719438046	0.153438519952052	0.664539858275787	0.844967089240483
NCDN|ENSG00000020129.16|chr1	1360.21003085798	0.168588161252127	0.128415029775957	0.134153560374984	0.360561596383193
TFAP2E|ENSG00000116819.9|chr1	0	NA	NA	NA	NA
PSMB2|ENSG00000126067.12|chr1	4923.25422640368	-0.0885019785078801	0.0830495284217591	0.26086134059957	0.525875142548671
C1orf216|ENSG00000142686.8|chr1	42.655816930122	-0.0272791234996234	0.251917378899971	0.729806482415218	NA
CLSPN|ENSG00000092853.14|chr1	313.121885087252	0.253701399870145	0.257037686998287	0.109418049598506	0.320783990501489
AGO4|ENSG00000134698.11|chr1	58.4609025612628	-0.0753308104375605	0.258758441378856	0.416328836856234	NA
AGO1|ENSG00000092847.14|chr1	264.539134444884	-0.438856134416081	0.344382402472407	0.0256467166525136	0.128688581192535
AGO3|ENSG00000126070.20|chr1	142.057904472252	0.175581768137561	0.292994604408007	0.15910488353019	0.395535595333952
TEKT2|ENSG00000092850.12|chr1	0	NA	NA	NA	NA
ADPRS|ENSG00000116863.11|chr1	790.218042380399	0.257079746930402	0.173173715888608	0.0628484753616777	0.227310022780833
